greu_0,-0.05030653,0.07812917,0.006433423,-0.00023267647,-0.0060427715,-0.020052036,0.028909903,0.091298044,-0.075078785,-0.03421748,-0.0113666225,-0.047202148,-0.0097270785,0.00961715,0.057249974,-0.06400919,-0.004734067,-0.019114964,-0.05776155,-0.09827584,0.019078081,0.012294837,0.04824825,-0.03797211,-0.025479691,-0.022058228,-0.030504687,0.03898002,-0.026773492,0.015760547,0.032673378,-0.020131156,0.04021863,-0.061292503,0.002250161,0.08080436,0.030402709,0.0038220466,-0.0268333,-0.06044608,0.035459038,-0.044274844,-0.014325182,-0.00053198996,0.018703615,-0.033074357,-0.02370171,0.0059862114,0.011949315,0.036122642,-0.0040822467,-0.074712045,-0.039091535,-0.018436309,-0.015885374,0.025077233,0.0044676256,0.0045684096,-0.0085609825,-0.0031107015,-0.009984057,0.0007191157,0.025530556,-0.014478026,-0.07065434,0.030953877,0.028906872,0.06528183,-0.06898093,0.032732856,-0.029627483,0.0676598,0.05638686,0.02335915,0.03993281,-0.059058435,0.017460272,0.0326283,-0.014136641,-0.028436624,-0.057029583,-0.026543621,-0.015251658,0.0800926,-0.02087429,-0.023399629,-0.017173901,0.022223951,0.017339531,-0.00073301373,0.040868986,0.006354951,0.030398112,-0.008896181,0.07850558,-0.0022271825,0.014839013,-0.07515304,-0.0053080064,0.015025019
greu_1,-0.13918278,0.25298116,-0.018140236,-0.0003316161,0.0049543306,-0.030175153,0.10681635,0.26488698,-0.20877215,-0.11271943,-0.032512207,-0.168788,-0.012970266,0.025952578,0.16848163,-0.2377218,-0.01006481,-0.0485461,-0.19186956,-0.3253161,0.039915264,0.047409467,0.1585343,-0.10584716,-0.10467335,-0.06229264,-0.05850244,0.08533795,-0.08027587,0.04625735,0.10147747,-0.06791831,0.1191248,-0.17510076,0.007444786,0.22793643,0.110009186,0.018364124,-0.10768354,-0.2089933,0.11044385,-0.12539847,-0.065120354,-0.011059232,0.067287974,-0.08297911,-0.07524084,0.013964401,0.056845997,0.10243878,-0.012885138,-0.25321582,-0.12562996,-0.054275338,-0.04228628,0.04729224,0.03164616,0.012903859,-0.022712708,0.013457336,-0.026209047,-0.0069626607,0.079543486,-0.05749726,-0.18864106,0.07677783,0.108231604,0.21003376,-0.2139776,0.12106311,-0.1288495,0.17552191,0.1670817,0.09014625,0.10429418,-0.18134001,0.05058872,0.0716233,-0.042580623,-0.056245554,-0.14499038,-0.060730353,-0.043398682,0.22934312,-0.053891998,-0.08114244,-0.049763665,0.06888808,0.04761102,0.033341113,0.12984386,0.02044618,0.08696604,-0.04811416,0.24838817,0.036941737,0.026186774,-0.2506814,-0.009744831,0.04298394
parte_0,-0.27045763,0.50299096,-0.016249176,-0.00041439215,0.014478488,-0.07735104,0.17728159,0.5384876,-0.39645913,-0.2108194,-0.04342901,-0.3223396,0.011538498,0.03860299,0.28602356,-0.43445733,0.0056384704,-0.07358052,-0.36274976,-0.6453339,0.09662128,0.11373485,0.28795013,-0.21807402,-0.19177957,-0.14407311,-0.12478884,0.20030314,-0.16740122,0.07986983,0.22021285,-0.09838587,0.24616328,-0.33194417,0.018665884,0.4492303,0.25035408,0.0019315685,-0.22799815,-0.3643448,0.22272815,-0.243814,-0.10579686,-0.0377848,0.120342225,-0.19803913,-0.107983425,-0.009005347,0.11675791,0.16447186,-0.02284289,-0.47903153,-0.25337094,-0.11113488,-0.032962687,0.10671559,0.06848941,0.03750166,-0.048276708,0.014173654,-0.031760644,0.008194009,0.14711958,-0.14293762,-0.38320455,0.15398808,0.1674144,0.39641675,-0.3837644,0.23194872,-0.22230147,0.35866776,0.3215661,0.18507656,0.2100609,-0.34766853,0.11046573,0.13004805,-0.081938736,-0.12803817,-0.31921688,-0.11383601,-0.09973042,0.43338495,-0.12649645,-0.13953766,-0.11915466,0.1233725,0.06263355,0.039053753,0.23283958,0.028306384,0.15186693,-0.10135831,0.46236277,0.02845427,0.0957876,-0.48021102,-0.019365057,0.06368542
parte_1,-0.1526054,0.31623277,-0.02136005,-0.008056423,0.008415273,-0.042660397,0.12464336,0.36266628,-0.28853562,-0.16110818,-0.03204205,-0.2289803,0.00479886,0.03952021,0.21094473,-0.30364767,-0.023163455,-0.054156024,-0.24371743,-0.43230218,0.045570653,0.05730415,0.19986667,-0.12708168,-0.14166895,-0.09445789,-0.083847046,0.12973568,-0.11510418,0.067074485,0.13529576,-0.07371587,0.13061799,-0.23457539,0.0165391,0.29639608,0.14394742,0.020694021,-0.1550018,-0.2649103,0.1418276,-0.16391882,-0.08645087,-0.0011407718,0.08485861,-0.122034095,-0.090840474,0.022750303,0.0718795,0.11842153,-0.026322667,-0.33590424,-0.14898272,-0.07554453,-0.045400552,0.071402766,0.04903699,0.026426537,-0.016701732,-0.00015250502,-0.031924844,-0.010898548,0.08301061,-0.077929474,-0.25534797,0.089893766,0.15334558,0.27911183,-0.27215862,0.16325587,-0.18497017,0.23096964,0.2423713,0.12140236,0.14683618,-0.24742104,0.074151404,0.09115177,-0.046653666,-0.07423488,-0.20565833,-0.06683214,-0.067063615,0.2908375,-0.07866498,-0.11339019,-0.081029974,0.079432204,0.0481232,0.039768726,0.1829542,0.021003297,0.10970322,-0.07007564,0.30955556,0.04518392,0.04483821,-0.337733,0.0010526321,0.054088864
întreg_0,0.0015126979,-0.00011714935,0.008301426,0.008512715,-0.009223452,0.006676391,0.0024313892,-0.004871888,-0.009474424,-0.0075901747,-0.0048998725,0.0014836848,0.006718042,0.009956219,0.0040880656,-0.0024808538,0.009927962,-0.0044576083,0.009854127,0.004428499,-0.0040056133,0.0063973963,-0.007968341,-0.0049068094,-0.0019610322,-0.007922432,0.0015567184,-0.0066166697,0.0035377229,0.0014372885,0.004109732,-0.008985711,0.009010016,0.0072363806,0.009609571,-0.009524408,-0.0024655687,0.0064314725,0.0044783796,0.0066472995,0.005116874,-0.008730868,0.005662961,0.00011933565,-0.007625345,-0.0028970635,0.0073326384,-0.0046699787,0.009280881,0.0015631509,0.0040807817,0.008826549,-0.009317804,-0.0035596157,-0.008943161,-0.007977137,0.007817465,-0.004443718,0.0008204484,0.009906228,-0.0071793054,0.009663881,0.0063919937,0.0056071724,0.007394595,0.0033317148,-0.0014610934,-0.0019232738,-0.00490119,-0.00979585,-0.009849663,-0.0011121201,0.008747526,0.0010767317,-0.00090756296,0.0004946053,-0.008336833,-0.009028046,0.009753754,0.004842992,-0.005873406,-0.003512764,-0.007912155,-0.006878827,0.0036542476,0.009096985,-0.0049814843,-0.008564131,-0.009936507,-0.0030739533,0.0053114877,0.0060310913,0.0088122515,0.0043247654,-0.008346592,-0.0073470892,-0.0037138045,-0.0057938313,-0.0058977855,0.0049007144
întreg_1,-0.09414522,0.16872829,-0.015212909,0.0051147994,-0.0044622067,-0.024083734,0.06580051,0.17979538,-0.14706835,-0.085546866,-0.013859728,-0.12525919,-0.0036387867,0.019341782,0.120945655,-0.15243979,-5.8601192e-05,-0.03276861,-0.14040798,-0.2254141,0.03237742,0.042126223,0.11548838,-0.061533824,-0.08240733,-0.05973201,-0.04244417,0.065516666,-0.05187271,0.036531407,0.08634187,-0.05385615,0.08705541,-0.11674707,0.009221043,0.15623695,0.0809045,0.0021071115,-0.07874134,-0.13684991,0.085383445,-0.08265687,-0.046887517,0.0010502028,0.0417231,-0.060959972,-0.04728328,0.012765065,0.050438203,0.07154647,-0.009225439,-0.18408597,-0.09310554,-0.046736255,-0.021114666,0.0491915,0.012384049,0.007184277,-0.0096387975,0.0053831097,-0.00658075,0.0065380614,0.043161802,-0.046337474,-0.12750955,0.045094065,0.0837278,0.14930035,-0.14239603,0.08646623,-0.09523307,0.12725572,0.123583116,0.0610586,0.07347622,-0.1298405,0.034665145,0.053455256,-0.02252989,-0.0359812,-0.09875328,-0.03977818,-0.03891997,0.14403884,-0.047090665,-0.056874137,-0.029799089,0.049572386,0.011914736,0.02028346,0.09716367,0.016957445,0.06297166,-0.02991206,0.17299654,0.013028315,0.012676,-0.17977929,0.004018173,0.04385893
faţă_0,0.0053887917,0.0020153595,-0.0008833432,-0.0008899653,0.0065486752,-0.0037341202,0.0064267884,0.0017295849,-0.0046299137,0.008922982,-0.008190205,-0.005245719,0.008133075,0.008617271,0.0071138586,0.009673072,0.006074444,-0.0025197016,-0.0017234253,-0.0037316764,-0.0029161084,0.004165038,0.008806572,-0.0026521564,0.0031927943,0.0054743076,0.0009909224,-0.00949605,-0.0040834043,0.0022695065,-0.007848219,-0.00931564,-0.003791002,0.00050756574,-0.0058341874,-0.009036431,-0.0058392654,-0.008588154,-0.007869256,0.001708411,-0.009829458,0.0012097657,-0.0008363759,0.0036507833,0.0024465525,0.007605195,-0.0058469963,-0.0066597476,0.0035496713,-0.004647845,-0.009231154,0.009942094,-0.008052136,-0.00062962057,-0.001769979,0.0055288924,0.004437654,-0.009847138,0.009745039,0.008101876,-0.007806759,-0.0025481058,0.00027730345,-0.0069986237,0.008204276,-0.0011004794,-0.0017298925,0.0066719125,-0.008416759,-0.0048075104,-0.0053965137,-0.00091962935,0.0067190635,0.007089248,-0.0036998189,-0.0034310378,-0.0024707771,0.009740847,-0.009548808,0.008512561,-0.008950751,-0.00095669867,0.009324875,-0.0024199688,0.004119549,-0.002039528,0.00022235274,0.004029397,0.00268988,0.0064709615,0.009150113,0.007304673,0.00978686,0.0029393625,0.0011312473,-0.008984425,0.005298108,-0.0025271846,0.007292876,-0.00671286
faţă_1,-0.09593993,0.2111793,-0.018739946,-0.0057400875,0.014579186,-0.029384943,0.07838113,0.22510512,-0.17643313,-0.096948,-0.024943823,-0.1452303,-0.007511976,0.024649799,0.13491358,-0.18346226,-0.0083241025,-0.033698004,-0.15803295,-0.26473185,0.026042834,0.04494388,0.13479902,-0.085223265,-0.08417815,-0.06606865,-0.060100123,0.06158936,-0.07116181,0.045413177,0.08791686,-0.050039507,0.09218671,-0.14411733,0.01133009,0.18370478,0.09339249,0.008197066,-0.10125161,-0.164125,0.09179513,-0.10137315,-0.047668904,0.0028251498,0.05136649,-0.07209946,-0.063260674,0.013288946,0.04666971,0.071440436,-0.0023271844,-0.21151169,-0.094960794,-0.030540964,-0.02789818,0.050128847,0.034051128,0.016002137,0.0016664118,0.010476077,-0.016203139,-0.00796284,0.062128052,-0.04724519,-0.1492962,0.059035663,0.10331787,0.18816283,-0.15989567,0.106931746,-0.10631543,0.15275319,0.13118392,0.0824129,0.09323274,-0.14206463,0.041929152,0.055883814,-0.03479854,-0.04609592,-0.12294878,-0.059080876,-0.03142614,0.18304425,-0.0412311,-0.07011414,-0.04559816,0.044501718,0.027505642,0.027869707,0.11125042,0.016506314,0.07266224,-0.051455345,0.19728877,0.024112517,0.03287307,-0.20733616,-0.0018731543,0.023692328
mare_0,-0.34263933,0.63067836,-0.012079857,-0.0048774295,0.016290793,-0.08383785,0.23084201,0.6687962,-0.5207777,-0.25394452,-0.07073965,-0.42631948,0.008077672,0.033757802,0.36554804,-0.5577677,0.009907501,-0.10591672,-0.4733425,-0.80713624,0.12080229,0.15798232,0.39232615,-0.27854714,-0.24805467,-0.19580278,-0.15376854,0.22835553,-0.21299146,0.11184698,0.29609507,-0.1163954,0.33700845,-0.42699233,0.004695899,0.57923985,0.30158597,0.008013709,-0.30537048,-0.47017866,0.29108727,-0.30113918,-0.124378614,-0.027159594,0.13725595,-0.23651639,-0.16257338,-0.014042806,0.1386854,0.21215592,-0.015452811,-0.62125516,-0.3245954,-0.13729843,-0.057340987,0.114165895,0.09958975,0.041358426,-0.06934406,4.2757667e-05,-0.04378483,0.020355068,0.19332336,-0.1734226,-0.47959998,0.2000604,0.21173874,0.50336987,-0.5071836,0.27582315,-0.30461,0.48211348,0.4079774,0.22348604,0.28970835,-0.4599773,0.15176985,0.16783437,-0.11262978,-0.17281292,-0.40482828,-0.13592845,-0.13009979,0.56444716,-0.16954505,-0.1958038,-0.13848424,0.17312688,0.06333416,0.057274286,0.302863,0.06644112,0.1706776,-0.114162885,0.61571157,0.05758214,0.10004374,-0.5959528,-0.008149351,0.064141236
mare_1,-0.15721238,0.33188897,-0.030551024,-0.0016952858,0.0006231718,-0.031734303,0.123454854,0.34242418,-0.2791982,-0.1490782,-0.043664597,-0.24366574,-0.002830675,0.03834163,0.2287473,-0.2889274,-0.014755532,-0.058660198,-0.24312294,-0.42445907,0.037883375,0.05958534,0.21036267,-0.134642,-0.14823522,-0.10022958,-0.06944034,0.12970829,-0.10788855,0.046698414,0.1365431,-0.07815324,0.14750086,-0.22272398,0.018648209,0.29549384,0.15313558,0.01953253,-0.15714201,-0.2636571,0.14747152,-0.15704532,-0.09592253,-0.0049424246,0.09528656,-0.11508257,-0.09067578,0.021634579,0.058279507,0.1235858,-0.012279257,-0.35041875,-0.14932066,-0.06715007,-0.053775784,0.06593552,0.05341604,0.041070893,-0.021781242,0.021106502,-0.03489345,-0.0163559,0.075233124,-0.06647905,-0.23524725,0.09386089,0.15591247,0.27103072,-0.26664212,0.1750557,-0.17424737,0.24027234,0.2252801,0.105250895,0.14123408,-0.24166292,0.06545191,0.075958535,-0.057398304,-0.08282723,-0.1976701,-0.057581455,-0.06652589,0.28787112,-0.06397195,-0.103389464,-0.06770871,0.09005326,0.05266689,0.040262144,0.18076047,0.024393499,0.12700202,-0.071962446,0.3055832,0.044666525,0.042918332,-0.3429267,-0.01563634,0.049991336
cale_0,-0.041575465,0.093858324,0.0022294605,0.0012879743,0.0031539411,-0.01745472,0.03882061,0.08715535,-0.07086309,-0.04083233,-0.01149292,-0.06477381,0.008053124,0.009454461,0.057673886,-0.07688578,-0.0032017296,-0.022368299,-0.06943769,-0.11323339,0.020759664,0.02502636,0.054592527,-0.046969116,-0.030903388,-0.020528486,-0.01718409,0.026288731,-0.03873554,0.012781486,0.041847456,-0.022104532,0.037661903,-0.0687702,-0.005055006,0.06915248,0.04021064,0.0066218446,-0.037569594,-0.06616926,0.032916583,-0.044137172,-0.013068923,-0.008161558,0.023315536,-0.0290321,-0.02280375,0.005523838,0.013745231,0.02391766,-0.012260671,-0.084601596,-0.05289127,-0.029421493,-0.012421227,0.026915882,0.015192694,-0.0021483896,-0.010573741,0.00848545,3.639354e-05,0.00041568055,0.028238729,-0.019808862,-0.068237215,0.03203039,0.023000704,0.0778223,-0.06730704,0.03598019,-0.04035902,0.071453944,0.0520327,0.02509511,0.03549499,-0.059513092,0.019850222,0.018157605,-0.009278872,-0.017173305,-0.06594791,-0.015624585,-0.012656012,0.075859874,-0.016260056,-0.01560818,-0.026594255,0.017453311,0.0051287706,0.015552733,0.045514178,0.0071152668,0.015639545,-0.02676301,0.08711632,0.004934514,0.021741102,-0.091592856,-0.00095864636,0.012083088
cale_1,-0.12602659,0.25574172,-0.0104557285,0.004096107,0.006635771,-0.02914093,0.09222693,0.2692713,-0.21395695,-0.11520857,-0.028752685,-0.17269367,-0.013307864,0.030952994,0.15530473,-0.23332319,-0.005717449,-0.029983182,-0.18975784,-0.33290502,0.04244564,0.05082345,0.15517056,-0.10441071,-0.109151624,-0.080280736,-0.057399202,0.08956495,-0.086787984,0.04912263,0.10226245,-0.055748135,0.11587463,-0.162083,0.011225348,0.22658816,0.123317696,0.014495513,-0.114547156,-0.20282944,0.11272349,-0.13281794,-0.064868875,-0.010308123,0.073372506,-0.09967518,-0.071848534,0.0178766,0.04750455,0.09677227,0.008570976,-0.26667175,-0.11179625,-0.05636912,-0.029316949,0.054433756,0.028449114,0.02266258,-0.0050819763,0.015839186,-0.020529486,-0.0018642388,0.069158815,-0.06348654,-0.19697957,0.07096339,0.12294818,0.22477946,-0.21210717,0.11991322,-0.12753673,0.17791572,0.16330963,0.08076627,0.11659158,-0.19490762,0.06342302,0.06804809,-0.04055466,-0.063714966,-0.14927061,-0.057360493,-0.051502626,0.22485921,-0.057836242,-0.07493037,-0.049095936,0.068502456,0.034401387,0.022268571,0.1413193,0.012187565,0.080774516,-0.04269831,0.24416114,0.021836173,0.025157472,-0.2523554,-0.00802867,0.03749899
aici_0,-0.22186032,0.41613778,-0.009656273,-0.0052824076,0.0032072188,-0.055470243,0.14603539,0.4399114,-0.34354985,-0.17139494,-0.03912519,-0.26811573,-0.0022060703,0.03594404,0.22944023,-0.36998215,0.005314814,-0.052777342,-0.2893121,-0.5270458,0.07394807,0.098646395,0.24021147,-0.16952395,-0.16813946,-0.13062343,-0.09320207,0.16816176,-0.141575,0.077911966,0.1987006,-0.086327314,0.22372057,-0.29293853,0.0047619357,0.36784354,0.19937077,0.02160907,-0.1916407,-0.28842735,0.18902038,-0.19956037,-0.097437866,-0.030111747,0.10087791,-0.15675266,-0.09007761,-0.0001415472,0.093389735,0.14101484,-0.019803178,-0.41556177,-0.20418184,-0.09009408,-0.036737245,0.08688993,0.04257508,0.015490994,-0.031937014,0.018955303,-0.031746812,0.026217753,0.110166214,-0.096843116,-0.31724665,0.12343214,0.14553665,0.3257388,-0.32777783,0.19247353,-0.19697402,0.29906023,0.25822756,0.14119266,0.18107499,-0.29804185,0.097711906,0.12625206,-0.056180675,-0.11274716,-0.26279724,-0.07901018,-0.08240001,0.3802979,-0.106253184,-0.1123144,-0.098213054,0.10886602,0.030122397,0.042167798,0.20797679,0.030114338,0.10869104,-0.087056465,0.40287036,0.03376542,0.079099864,-0.39925042,-0.027000526,0.0575509
aici_1,-0.14031214,0.2832277,-0.02296716,0.0031585873,-0.0014120683,-0.045272127,0.10467068,0.30738673,-0.2303502,-0.1383693,-0.029586622,-0.20330925,-0.017233837,0.037327245,0.1916077,-0.25637904,-0.021436742,-0.052734733,-0.21283826,-0.37746784,0.051943433,0.058689192,0.18862273,-0.11606522,-0.13149187,-0.05843166,-0.068558134,0.10198121,-0.08392357,0.0453465,0.11946483,-0.068939865,0.13548633,-0.19142446,0.016221048,0.25145444,0.12677577,0.022169247,-0.12831788,-0.22525573,0.1194805,-0.14233346,-0.0672766,-0.010113472,0.0757337,-0.10308295,-0.07254774,0.023936927,0.07038949,0.11634851,-0.008140351,-0.28832582,-0.14343518,-0.06575079,-0.036576435,0.066594444,0.03715986,0.033143003,-0.021544624,0.014320178,-0.011965689,0.010430427,0.06995634,-0.05952011,-0.2054043,0.09288911,0.13007738,0.24759126,-0.2331974,0.13355629,-0.14591184,0.20332101,0.19683725,0.08002285,0.12361015,-0.20928627,0.07179216,0.08574653,-0.041974194,-0.05658808,-0.16517404,-0.07743301,-0.06212957,0.25414914,-0.05943661,-0.08886512,-0.06549524,0.07824746,0.04871977,0.01916278,0.14946485,0.028749313,0.09754419,-0.064014785,0.28104672,0.048502263,0.045335695,-0.27761668,-0.010462165,0.04660122
acolo_0,-0.20826225,0.40321636,-0.0059058582,0.0014749824,0.013283117,-0.0573848,0.14101547,0.4119735,-0.3158166,-0.17620711,-0.043204468,-0.26614448,-0.0071605053,0.034228414,0.21905278,-0.35866815,-0.0018777946,-0.069383286,-0.30066574,-0.5008632,0.068592474,0.08979762,0.23659687,-0.16801651,-0.16476509,-0.11001785,-0.08438457,0.16250984,-0.1399014,0.07454917,0.19149448,-0.08613786,0.20961879,-0.28713557,0.017770378,0.35185266,0.20388196,0.022433337,-0.18592454,-0.28958905,0.18571585,-0.18368128,-0.07415009,-0.02495269,0.0900305,-0.14882551,-0.09056687,-0.0148604745,0.10980953,0.14157867,-0.01514058,-0.38687342,-0.19064453,-0.086183496,-0.044776075,0.08899635,0.04263819,0.015400424,-0.045626946,0.0037117375,-0.03039334,0.014030317,0.112938344,-0.11097723,-0.30573636,0.11148703,0.13904503,0.3326854,-0.30320168,0.18429337,-0.179326,0.2919714,0.26548555,0.14958598,0.18516177,-0.2691844,0.08597098,0.1175124,-0.052534856,-0.11089158,-0.25953645,-0.094797954,-0.08620452,0.3533082,-0.10757764,-0.10684976,-0.091372475,0.105501644,0.039051287,0.040992152,0.19526865,0.04309369,0.12237834,-0.081814244,0.3796443,0.02161291,0.069211386,-0.37467542,-0.007970853,0.04174554
acolo_1,-0.1312471,0.24707441,-0.018039234,0.010911793,0.0031433988,-0.038282514,0.095315665,0.2673986,-0.20783925,-0.10981457,-0.025908511,-0.18160923,-0.006583329,0.031984422,0.17067969,-0.22112857,-0.012310939,-0.042188905,-0.18822192,-0.32339954,0.044621866,0.055733096,0.16296417,-0.10619314,-0.10836267,-0.055359267,-0.053224813,0.08632993,-0.06713026,0.039636638,0.12199924,-0.060714193,0.11484723,-0.17345262,0.013708984,0.2170792,0.109683104,0.020024637,-0.11027509,-0.19557653,0.11153634,-0.11435518,-0.0626195,-0.02103829,0.060420092,-0.10152723,-0.06709467,0.011101706,0.05883397,0.10237495,-0.0061855405,-0.26666957,-0.11195878,-0.06103588,-0.0354086,0.049396113,0.012900093,0.03509924,-0.012414423,0.01744597,-0.024081144,-0.0026861222,0.06929384,-0.048814394,-0.19071102,0.073767774,0.1066246,0.21575293,-0.20765859,0.13246836,-0.12893274,0.17466189,0.16982944,0.084244035,0.10077465,-0.16227494,0.05323017,0.080544636,-0.038979605,-0.05977133,-0.14302962,-0.06044341,-0.05618621,0.22734743,-0.06295831,-0.0902397,-0.059391044,0.0765513,0.033972844,0.024615353,0.12696439,0.018026395,0.10003076,-0.053588733,0.24262324,0.038479973,0.028966226,-0.24851857,0.00054096564,0.03593201
